,Website,Link,Link Load Time,Status,Link is dead/timed out
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,http://bit.ly/mord_goi,1.266809844970703,301,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,https://www.youtube.com/channel/UCIicGPL5tTD23FvCDFOhrOA?view_as=subscriber,1.4092244625091552,200,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,https://dashboard.rural.nic.in/MgnregaSancCatWise2223.aspx,0.3613170623779297,200,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,https://dashboard.rural.nic.in/MgnregaSancCatWise.aspx,0.2866375923156738,200,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,https://dashboard.rural.nic.in/sancrelease/RepNregaMotherSanc2223.asp?dept_code=rd&scheme_cod=26&financial_year=2022-2023,0.507004976272583,200,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,https://dashboard.rural.nic.in/MgnregaMotherSancCatWise.aspx,0.36730127334594725,200,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,https://mnregaweb4.nic.in/rms/RMS_LoginPage.aspx,0.4910646915435791,200,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,http://mnregaweb4.nic.in/netnrega/Morelabour.aspx,0.42424683570861815,301,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,https://nrega.nic.in/Nregahome/Homepanch_new.aspx,0.24034042358398439,200,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,https://nrega.nic.in/Nregahome/homedpc_new.aspx,0.23030786514282225,200,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,https://nrega.nic.in/Nregahome/Homeagency_new.aspx,0.28295512199401857,200,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,https://nrega.nic.in/Netnrega/stdeHome.aspx?check=FTO,0.24473729133605956,200,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,https://nrega.nic.in/Netnrega/stdeHome.aspx,0.19885845184326173,200,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,https://nrega.nic.in/Netnrega/stHome.aspx,0.24080257415771483,200,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,http://nrega.nic.in/netnrega/Janmanrega.htm,0.27557997703552245,307,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,http://mnregaweb4.nic.in/netnrega/Feedbacknrega.aspx,1.7589532852172851,301,N
0,https://nrega.nic.in/Nregahome/MGNREGA_new/Nrega_home.aspx,http://mnregaweb4.nic.in/Netnrega/UserMasterReport.aspx,0.4346491813659668,301,N
