,Website,Link,Link Load Time,Status,Link is dead/timed out
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/mschons,0.968800163269043,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/msctech,0.9631119251251221,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/higherDegreeOverview,1.1429555416107178,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/me,1.0346803665161133,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/mpharm,1.0401890277862549,200,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/pilani/management/Management,1.5265580654144286,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,0.9063855171203613,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/features,1.06579532623291,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/researchAreas,0.9496068000793457,200,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,1.130593490600586,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,1.1672980785369873,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,1.0033353805541991,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/integratedFirstDegreeOverview,1.076310157775879,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/behons,1.0191828727722168,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/bpharmhons,0.9857346534729003,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/mschons,1.0043696880340576,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/msctech,1.150078010559082,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/higherDegreeOverview,1.1112882137298583,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/me,1.2454861164093018,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/mpharm,1.008928108215332,200,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/pilani/management/Management,1.7700633525848388,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,0.9473398685455322,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/features,1.0554842948913574,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/researchAreas,0.9441914558410645,200,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,1.0196725845336914,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,0.9842621326446533,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,1.1096866607666016,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/research/home,1.52449369430542,200,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/fad/Policies,0.58254976272583,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/NTPolicies,1.1121770858764648,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/SexualHarassment,1.9753190994262695,200,N
