,Website,Link,Link Load Time,Status,Link is dead/timed out
0,https://www.education.gov.in/en,http://www.goidirectory.gov.in/index.php,1.3046109199523925,302,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en#,0.0219240665435791,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en#,0.02148599624633789,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/about-moe,0.954967451095581,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/constitutional-provision,0.7653106212615967,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/allocation-business,0.7739567279815673,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/citizens-charter,0.8634563446044922,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/policy_initiatives,0.5332612991333008,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/cabe,1.1558045864105224,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/organisation_chart_mhrd,1.1497191905975341,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/schemes,1.4946431159973144,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/minister-page,0.6582195281982421,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/upload_document/Directory_130722.pdf,0.12691688537597656,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/higher_education,0.9565566062927247,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/school-education,1.0378711700439454,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/institutions,1.150897216796875,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/apex-level-bodies,0.5447295188903809,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/covid-campaign-gallery,0.650392723083496,200,N
0,https://www.education.gov.in/en,https://www.youtube.com/user/HRDMinistry/videos,1.7229905605316163,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/audios,1.5173655986785888,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/gallery,0.812811279296875,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/photogallery-archived,1.1791350841522217,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/terms-condition,0.8426135063171387,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/privacy-policy,0.9723774433135987,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/copyright_policy,0.9832460403442382,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/hyperlink-policy,0.4178121566772461,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/disclaimer,0.7405920028686523,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/related-links,0.706168270111084,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/accessibility-statement,0.7682710647583008,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/sitemap,0.7833859920501709,200,N
0,https://www.education.gov.in/en,https://datastudio.google.com/reporting/9b2c28b1-746b-4ed8-9453-2871419f2b88,1.8894436359405518,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/contact-us,1.253028154373169,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/help,0.8698267459869384,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/web_information_manager,0.8000698089599609,200,N
0,https://www.education.gov.in/en,https://www.india.gov.in/,0.4856351375579834,200,N
0,https://www.education.gov.in/en,https://pgportal.gov.in/Registration,0.5431051254272461,404,Y
0,https://www.education.gov.in/en,https://www.facebook.com/EduMinOfIndia,1.1095214366912842,200,N
0,https://www.education.gov.in/en,https://twitter.com/EduMinOfIndia,0.955332088470459,200,N
0,https://www.education.gov.in/en,https://www.youtube.com/user/HRDMinistry,1.4944740295410157,200,N
0,https://www.education.gov.in/en,https://digitalindiaawards.gov.in/,1.0184828758239746,302,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/upload_document/MoE_STQC.pdf,0.2092116355895996,200,N
0,https://www.education.gov.in/en,https://validator.w3.org/check?uri=referer,0.7661416530609131,403,Y
0,https://www.education.gov.in/en,https://jigsaw.w3.org/css-validator/check/referer,0.4436610221862793,403,Y
