,Website,Link,Link Load Time,Status,Link is dead/timed out
0,https://www.usa.gov/,https://www.usa.gov/retirement,0.6449498176574707,200,N
0,https://www.usa.gov/,https://www.usa.gov/about-social-security,0.41690359115600584,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-social-services,0.5162117004394531,200,N
0,https://www.usa.gov/,https://www.usa.gov/unemployment,0.3954799652099609,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012711715698242188,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012508726119995118,200,N
0,https://www.usa.gov/,https://www.usa.gov/complaint-against-government,0.4845607757568359,200,N
0,https://www.usa.gov/,https://www.usa.gov/consumer-complaints,0.4311526775360107,200,N
0,https://www.usa.gov/,https://www.usa.gov/complaints-by-product,0.473909854888916,200,N
0,https://www.usa.gov/,https://www.usa.gov/complaint-letter,0.3978219509124756,200,N
0,https://www.usa.gov/,https://www.usa.gov/recalls,0.5147158145904541,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012743949890136719,200,N
0,https://www.usa.gov/,https://www.usa.gov/common-scams-frauds,0.5182908535003662,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing-scams,0.39392848014831544,200,N
0,https://www.usa.gov/,https://www.usa.gov/identity-theft,0.43969082832336426,200,N
0,https://www.usa.gov/,https://www.usa.gov/irs-scams,0.5206434726715088,200,N
0,https://www.usa.gov/,https://www.usa.gov/online-safety,0.5310920715332031,200,N
0,https://www.usa.gov/,https://www.usa.gov/privacy,0.5073747158050537,200,N
0,https://www.usa.gov/,https://www.usa.gov/stop-scams-frauds,0.4557960033416748,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-consumer,0.4963663578033447,200,N
0,https://www.usa.gov/,https://www.usa.gov/telemarketing,0.43941574096679686,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012143516540527343,200,N
0,https://www.usa.gov/,https://www.usa.gov/credit,0.46154093742370605,200,N
0,https://www.usa.gov/,https://www.usa.gov/credit-reports,0.4492659091949463,200,N
0,https://www.usa.gov/,https://www.usa.gov/debt,0.5374724388122558,200,N
0,https://www.usa.gov/,https://www.usa.gov/currency,0.439967679977417,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012258481979370118,200,N
0,https://www.usa.gov/,https://www.usa.gov/finding-home,0.3376758575439453,200,N
0,https://www.usa.gov/,https://www.usa.gov/foreclosure,0.493760871887207,200,N
0,https://www.usa.gov/,https://www.usa.gov/buying-home,0.4817988872528076,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing-help-audiences,0.4326031684875488,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing-scams,0.3089288234710693,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing-complaints,0.3827216148376465,200,N
0,https://www.usa.gov/,https://www.usa.gov/mortgages,0.35731754302978513,200,N
0,https://www.usa.gov/,https://www.usa.gov/moving,0.4105710983276367,200,N
0,https://www.usa.gov/,https://www.usa.gov/repairing-home,0.4512681484222412,200,N
0,https://www.usa.gov/,https://www.usa.gov/post-office,0.36277236938476565,200,N
0,https://www.usa.gov/,https://www.usa.gov/retirement,0.5196406841278076,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.011923742294311524,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.011641359329223633,200,N
0,https://www.usa.gov/,https://www.usa.gov/car-complaints,0.40164871215820314,200,N
0,https://www.usa.gov/,https://www.usa.gov/motor-vehicle-services,0.45001769065856934,200,N
0,https://www.usa.gov/,https://www.usa.gov/donate-to-charity,0.4912534236907959,200,N
0,https://www.usa.gov/,https://www.usa.gov/mortgages,0.3358467102050781,200,N
0,https://www.usa.gov/,https://www.usa.gov/retirement,0.7783801078796386,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.01285538673400879,200,N
0,https://www.usa.gov/,https://www.usa.gov/covid-stimulus-checks,0.4263766288757324,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012741613388061523,200,N
0,https://www.usa.gov/,https://www.usa.gov/who-needs-to-file-taxes,0.41235151290893557,200,N
0,https://www.usa.gov/,https://www.usa.gov/help-with-taxes,0.4271749973297119,200,N
0,https://www.usa.gov/,https://www.usa.gov/get-tax-forms,0.466080379486084,200,N
0,https://www.usa.gov/,https://www.usa.gov/file-taxes,0.39500041007995607,200,N
0,https://www.usa.gov/,https://www.usa.gov/business-taxes,0.41419191360473634,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-taxes,0.41518917083740237,200,N
0,https://www.usa.gov/,https://www.usa.gov/tax-benefits,0.5074658870697022,200,N
0,https://www.usa.gov/,https://www.usa.gov/irs-scams,0.43122267723083496,200,N
0,https://www.usa.gov/,https://www.usa.gov/resolve-tax-disputes,0.39864559173583985,200,N
0,https://www.usa.gov/,https://www.usa.gov/business-taxes,0.34366521835327146,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-taxes,0.33060345649719236,200,N
0,https://www.usa.gov/,https://www.usa.gov/check-tax-status,0.4556595325469971,200,N
0,https://www.usa.gov/,https://www.usa.gov/check-tax-withholding,0.4966715335845947,200,N
0,https://www.usa.gov/,https://www.usa.gov/unclaimed-money,0.4414372444152832,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.011836481094360352,200,N
0,https://www.usa.gov/,https://www.usa.gov/business-search,0.39268832206726073,200,N
0,https://www.usa.gov/,https://www.usa.gov/funding-options,0.4250605583190918,200,N
0,https://www.usa.gov/,https://www.usa.gov/import-export,0.4985796451568604,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012226581573486328,200,N
0,https://www.usa.gov/,https://www.usa.gov/expand-business,0.3542024612426758,200,N
0,https://www.usa.gov/,https://www.usa.gov/find-government-contracts,0.29455995559692383,200,N
0,https://www.usa.gov/,https://www.usa.gov/business-taxes,0.3779120922088623,200,N
0,https://www.usa.gov/,https://www.usa.gov/start-business,0.39246740341186526,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-business,0.5070079326629638,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.01235198974609375,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.011992931365966797,200,N
0,https://www.usa.gov/,https://www.usa.gov/deportation,0.5996941566467285,200,N
0,https://www.usa.gov/,https://www.usa.gov/green-cards,0.4488079071044922,200,N
0,https://www.usa.gov/,https://www.usa.gov/become-us-citizen,0.4011068820953369,200,N
0,https://www.usa.gov/,https://www.usa.gov/enter-us,0.44716343879699705,200,N
0,https://www.usa.gov/,https://www.usa.gov/renounce-lose-citizenship,0.4724644660949707,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.011857366561889649,200,N
0,https://www.usa.gov/,https://www.usa.gov/passport,0.5207219600677491,200,N
0,https://www.usa.gov/,https://www.usa.gov/americans-abroad,0.599254560470581,200,N
0,https://www.usa.gov/,https://www.usa.gov/family-outside-us,0.5609653472900391,200,N
0,https://www.usa.gov/,https://www.usa.gov/covid-passports-and-travel,0.5529297351837158,200,N
0,https://www.usa.gov/,https://www.usa.gov/travel-complaint,0.4216897487640381,200,N
0,https://www.usa.gov/,https://www.usa.gov/passport-problems,0.49622507095336915,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012513494491577149,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.01329054832458496,200,N
0,https://www.usa.gov/,https://www.usa.gov/car-complaints,0.358624267578125,200,N
0,https://www.usa.gov/,https://www.usa.gov/motor-vehicle-services,0.3838080883026123,200,N
0,https://www.usa.gov/,https://www.usa.gov/recreation,0.4143373489379883,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-travel-and-tourism,0.46568851470947265,200,N
0,https://www.usa.gov/,https://www.usa.gov/plane-travel,0.8028779029846191,200,N
0,https://www.usa.gov/,https://www.usa.gov/travel-complaint,0.4074824333190918,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.013778352737426757,200,N
0,https://www.usa.gov/,https://www.usa.gov/visas,0.5922820091247558,200,N
0,https://www.usa.gov/,https://www.usa.gov/visitors-driving,0.38992838859558104,200,N
0,https://www.usa.gov/,https://www.usa.gov/study-in-US,0.45523724555969236,200,N
0,https://www.usa.gov/,https://www.usa.gov/visa-problems,0.5057315826416016,200,N
0,https://www.usa.gov/,https://www.usa.gov/visitors,0.5542721748352051,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.01425323486328125,200,N
0,https://www.usa.gov/,https://www.usa.gov/midterm-state-and-local-elections,0.38327803611755373,200,N
0,https://www.usa.gov/,https://www.usa.gov/voter-research,0.43784327507019044,200,N
0,https://www.usa.gov/,https://www.usa.gov/election-office,0.42043485641479494,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.01242380142211914,200,N
0,https://www.usa.gov/,https://www.usa.gov/absentee-voting,0.7820479393005371,200,N
0,https://www.usa.gov/,https://www.usa.gov/voting-political-party,0.4554622173309326,200,N
0,https://www.usa.gov/,https://www.usa.gov/election-day,0.497160530090332,200,N
0,https://www.usa.gov/,https://www.usa.gov/who-can-vote,0.4032877445220947,200,N
0,https://www.usa.gov/,https://www.usa.gov/inauguration,0.4880312442779541,200,N
0,https://www.usa.gov/,https://www.usa.gov/election,0.9781659603118896,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.012313175201416015,200,N
0,https://www.usa.gov/,https://www.usa.gov/change-voter-registration,0.7026241302490235,200,N
0,https://www.usa.gov/,https://www.usa.gov/confirm-voter-registration,0.7045297145843505,200,N
0,https://www.usa.gov/,https://www.usa.gov/voter-registration-card,0.5200162410736084,200,N
0,https://www.usa.gov/,https://www.usa.gov/register-to-vote,0.7671996593475342,200,N
0,https://www.usa.gov/,https://www.usa.gov/#,0.015854835510253906,200,N
0,https://www.usa.gov/,https://www.usa.gov/election-results,0.4329047203063965,200,N
0,https://www.usa.gov/,https://www.usa.gov/voter-id,0.514419412612915,200,N
0,https://www.usa.gov/,https://www.usa.gov/voting-laws,0.4290165424346924,200,N
0,https://www.usa.gov/,https://www.usa.gov/who-can-vote,0.34235167503356934,200,N
0,https://www.usa.gov/,https://www.usa.gov/#tpcs,0.014846563339233398,200,N
0,https://www.usa.gov/,https://www.usa.gov/branches-of-government,0.5220194339752198,200,N
0,https://www.usa.gov/,https://www.usa.gov/budget,0.48988771438598633,200,N
0,https://www.usa.gov/,https://www.usa.gov/statistics,0.37456307411193845,200,N
0,https://www.usa.gov/,https://www.usa.gov/history,0.39302868843078614,200,N
0,https://www.usa.gov/,https://www.usa.gov/flag,0.44140095710754396,200,N
0,https://www.usa.gov/,https://www.usa.gov/life-in-the-us,0.503672981262207,200,N
0,https://www.usa.gov/,https://www.usa.gov/presidents,0.44667205810546873,200,N
0,https://www.usa.gov/,https://www.usa.gov/agencies,0.6178050518035889,200,N
0,https://www.usa.gov/,https://www.usa.gov/laws,0.5243873596191406,200,N
0,https://www.usa.gov/,https://www.usa.gov/about-the-us,0.5686391353607178,200,N
0,https://www.usa.gov/,https://www.usa.gov/benefits,0.5138449192047119,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-social-services,0.3677207469940186,200,N
0,https://www.usa.gov/,https://www.usa.gov/help-with-bills,0.4353384494781494,200,N
0,https://www.usa.gov/,https://www.usa.gov/grants,0.4410991668701172,200,N
0,https://www.usa.gov/,https://www.usa.gov/food-help,0.46836137771606445,200,N
0,https://www.usa.gov/,https://www.usa.gov/about-social-security,0.5035143852233886,200,N
0,https://www.usa.gov/,https://www.usa.gov/finding-home,0.390504264831543,200,N
0,https://www.usa.gov/,https://www.usa.gov/financial-aid,0.4793837070465088,200,N
0,https://www.usa.gov/,https://www.usa.gov/military-assistance,0.3724681377410889,200,N
0,https://www.usa.gov/,https://www.usa.gov/retirement,0.7587223529815674,200,N
0,https://www.usa.gov/,https://www.usa.gov/unemployment,0.41719818115234375,200,N
0,https://www.usa.gov/,https://www.usa.gov/benefits-grants-loans,0.7691342830657959,200,N
0,https://www.usa.gov/,https://www.usa.gov/federal-agencies,0.4715088367462158,200,N
0,https://www.usa.gov/,https://www.usa.gov/state-tribal-governments,0.4129475116729736,200,N
0,https://www.usa.gov/,https://www.usa.gov/elected-officials,0.382600212097168,200,N
0,https://www.usa.gov/,https://www.usa.gov/forms,0.42570128440856936,200,N
0,https://www.usa.gov/,https://www.usa.gov/buy-from-government,0.39276652336120604,200,N
0,https://www.usa.gov/,https://www.usa.gov/about-the-us,0.2890462398529053,200,N
0,https://www.usa.gov/,https://www.usa.gov/branches-of-government,0.48629035949707033,200,N
0,https://www.usa.gov/,https://www.usa.gov/budget,0.371626615524292,200,N
0,https://www.usa.gov/,https://www.usa.gov/agencies,0.3330258846282959,200,N
0,https://www.usa.gov/,https://www.usa.gov/job-search,0.46825318336486815,200,N
0,https://www.usa.gov/,https://www.usa.gov/unemployment,0.3577893257141113,200,N
0,https://www.usa.gov/,https://www.usa.gov/labor-laws,0.4712981224060059,200,N
0,https://www.usa.gov/,https://www.usa.gov/federal-employees,0.4823036193847656,200,N
0,https://www.usa.gov/,https://www.usa.gov/retirement,0.389314603805542,200,N
0,https://www.usa.gov/,https://www.usa.gov/business,0.6551191329956054,200,N
0,https://www.usa.gov/,https://www.usa.gov/jobs-and-unemployment,0.579423189163208,200,N
0,https://www.usa.gov/,https://www.usa.gov/taxes,0.48065962791442873,200,N
0,https://www.usa.gov/,https://www.usa.gov/credit-and-debt,0.669208288192749,200,N
0,https://www.usa.gov/,https://www.usa.gov/spend-save-invest,0.46138534545898435,200,N
0,https://www.usa.gov/,https://www.usa.gov/unclaimed-money,0.4330458641052246,200,N
0,https://www.usa.gov/,https://www.usa.gov/currency,0.40996551513671875,200,N
0,https://www.usa.gov/,https://www.usa.gov/benefits-grants-loans,0.3435651779174805,200,N
0,https://www.usa.gov/,https://www.usa.gov/consumer,0.5345333576202392,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing,0.571444320678711,200,N
0,https://www.usa.gov/,https://www.usa.gov/retirement,0.5504807472229004,200,N
0,https://www.usa.gov/,https://www.usa.gov/money,0.46547636985778806,200,N
0,https://www.usa.gov/,https://www.usa.gov/travel-abroad,0.5019441604614258,200,N
0,https://www.usa.gov/,https://www.usa.gov/immigration-and-citizenship,0.4585322380065918,200,N
0,https://www.usa.gov/,https://www.usa.gov/visas-and-visitors,0.35037789344787595,200,N
0,https://www.usa.gov/,https://www.usa.gov/recreation-and-travel,0.3783435821533203,200,N
0,https://www.usa.gov/,https://www.usa.gov/travel-and-immigration,0.5310607433319092,200,N
0,https://www.usa.gov/,https://www.usa.gov/espanol/,0.3405318737030029,200,N
0,https://www.usa.gov/,https://www.usa.gov/passport,0.405527925491333,200,N
0,https://www.usa.gov/,https://www.usa.gov/finding-home,0.3201803207397461,200,N
0,https://www.usa.gov/,https://www.usa.gov/mental-health-substance-abuse#item-35207,0.48789491653442385,200,N
0,https://www.usa.gov/,https://www.usa.gov/benefits-grants-loans,0.304306697845459,200,N
0,https://www.usa.gov/,https://www.usa.gov/hurricane-ian,0.48755483627319335,200,N
0,https://www.usa.gov/,https://beta.usa.gov/,0.2684667110443115,200,N
0,https://www.usa.gov/,https://www.usa.gov/#tpcs,0.013367557525634765,200,N
0,https://www.usa.gov/,https://www.usa.gov/about-the-us,0.32016682624816895,200,N
0,https://www.usa.gov/,https://www.usa.gov/benefits-grants-loans,0.324330997467041,200,N
0,https://www.usa.gov/,https://www.usa.gov/consumer,0.3106224060058594,200,N
0,https://www.usa.gov/,https://www.usa.gov/coronavirus,0.6082921028137207,200,N
0,https://www.usa.gov/,https://www.usa.gov/disability-services,0.5122232913970948,200,N
0,https://www.usa.gov/,https://www.usa.gov/disasters-and-emergencies,0.5532982826232911,200,N
0,https://www.usa.gov/,https://www.usa.gov/education,0.5934980392456055,200,N
0,https://www.usa.gov/,https://www.usa.gov/agencies,0.3792219638824463,200,N
0,https://www.usa.gov/,https://www.usa.gov/health,0.5257657051086426,200,N
0,https://www.usa.gov/,https://www.usa.gov/housing,0.32982239723205564,200,N
0,https://www.usa.gov/,https://www.usa.gov/jobs-and-unemployment,0.2945126533508301,200,N
0,https://www.usa.gov/,https://www.usa.gov/laws,0.36796064376831056,200,N
0,https://www.usa.gov/,https://www.usa.gov/military-and-veterans,0.40708017349243164,200,N
0,https://www.usa.gov/,https://www.usa.gov/money,0.315462589263916,200,N
0,https://www.usa.gov/,https://www.usa.gov/business,0.28894853591918945,200,N
0,https://www.usa.gov/,https://www.usa.gov/travel-and-immigration,0.28181824684143064,200,N
0,https://www.usa.gov/,https://www.usa.gov/voting,0.5451356887817382,200,N
0,https://www.usa.gov/,https://www.usa.gov/#content,0.012882184982299805,200,N
0,https://www.usa.gov/,https://www.usa.gov/about,0.39722743034362795,200,N
0,https://www.usa.gov/,https://www.usa.gov/media,0.4779240608215332,200,N
0,https://www.usa.gov/,https://www.usa.gov/developer,0.40184698104858396,200,N
0,https://www.usa.gov/,https://www.usa.gov/site-issue-report-form,0.7959435939788818,200,N
0,https://www.usa.gov/,https://www.usa.gov/#tpcs,0.01223907470703125,200,N
0,https://www.usa.gov/,https://www.usa.gov/phone,0.41820225715637205,200,N
0,https://www.usa.gov/,https://usa.gov/espanol/contactenos,0.8038979530334472,302,N
0,https://www.usa.gov/,https://www.facebook.com/USAgov,1.0512850284576416,302,N
0,https://www.usa.gov/,https://twitter.com/USAgov,0.45809359550476075,200,N
0,https://www.usa.gov/,https://www.youtube.com/usagov1,1.7464656352996826,200,N
0,https://www.usa.gov/,https://www.instagram.com/usagov/,1.3125796794891358,200,N
